"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17","2020-12-18","2020-12-19","2020-12-20","2020-12-21","2020-12-22","2020-12-23","2020-12-24","2020-12-25","2020-12-26","2020-12-27","2020-12-28","2020-12-29","2020-12-30","2020-12-31","2021-01-01","2021-01-02","2021-01-03","2021-01-04","2021-01-05","2021-01-06","2021-01-07","2021-01-08","2021-01-09","2021-01-10","2021-01-11","2021-01-12","2021-01-13","2021-01-14","2021-01-15","2021-01-16","2021-01-17","2021-01-18","2021-01-19","2021-01-20","2021-01-21","2021-01-22","2021-01-23","2021-01-24","2021-01-25","2021-01-26","2021-01-27","2021-01-28","2021-01-29","2021-01-30","2021-01-31","2021-02-01","2021-02-02","2021-02-03","2021-02-04"
"SIN DATO","99","SIN DATO","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANTA ROSA","06","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2,0,2,3,0,1,2,1,1,0,0,0,0,0,0,1,2,0,1,1,0,0,3,2,0,4,1,2,3,0,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUETZALTENANGO","09","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,0,2,0,0,0,0,11,1,0,1,6,2,1,1,3,1,0,0,0,0,2,6,2,1,4,1,0,1,17,10,1,2,10,0,2,13,3,1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,2,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUICHE","14","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,2,1,0,0,0,3,0,0,5,0,0,0,4,6,0,0,2,2,4,11,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","SAN JOSE PINULA","0103","87912",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,2,1,1,1,0,7,0,1,0,2,9,4,4,2,4,2,3,0,3,4,6,17,3,5,6,9,2,8,1,12,18,26,12,22,14,0,4,5,4,1,34,13,15,5,51,25,18,31,6,14,22,24,1,13,19,23,6,20,22,21,27,35,30,8,15,21,39,22,27,14,12,14,19,21,12,16,23,5,19,11,16,21,16,24,9,25,13,18,11,24,17,22,9,19,19,10,17,17,8,16,13,12,6,11,7,12,13,12,9,10,16,13,5,17,13,11,17,6,8,7,9,10,6,12,14,8,4,14,9,14,5,6,4,13,13,12,3,7,9,5,12,15,15,5,14,10,8,12,16,8,8,12,9,9,8,8,17,21,16,3,16,6,9,11,9,7,9,15,8,10,4,5,9,11,7,10,7,4,9,8,8,9,8,3,13,15,4,21,14,12,15,12,7,11,7,7,9,20,11,15,31,9,17,17,8,6,5,5,10,6,8,8,2,6,37,13,8,11,12,10,15,20,10,9,5,13,12,5,8,4,8,21,10,13,9,12,16,10,15,12,11,4,9,10,39,34,37,12,16,12,11,31,40,40,30,23,32,23,11,15,26,11,7,16,19,7,9,7,8,9,6,8,10,10,22,15,26,12,7,9,6,11,12,5,0
"QUICHE","14","SANTA CRUZ DEL QUICHE","1401","97974",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,2,0,0,2,3,1,0,2,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,2,0,1,2,0,5,1,0,0,1,0,2,2,1,3,4,2,1,2,5,1,2,0,4,1,4,1,4,0,1,1,0,2,4,1,2,8,2,2,3,6,9,1,5,4,3,2,4,7,1,1,8,4,6,4,12,2,4,9,2,3,7,7,13,6,6,13,8,3,3,3,3,5,13,18,3,5,6,1,2,4,3,1,5,4,2,11,6,8,4,4,9,8,15,11,3,16,6,6,5,5,6,8,6,4,3,4,9,5,12,14,17,12,5,9,10,9,6,1,2,5,6,12,3,4,4,2,8,1,2,2,2,4,2,4,4,5,1,8,6,2,6,4,10,5,6,5,7,5,5,3,9,4,5,5,5,3,4,6,4,8,5,3,3,8,2,2,2,0,2,3,3,2,0,3,1,2,1,2,0,4,0,1,2,1,1,1,3,1,1,1,7,7,0,2,6,5,1,4,1,1,4,1,1,2,0,1,1,0,2,3,3,3,8,3,1,0,0,2,6,0,2,2,1,1,0,0,1,0,0
"SUCHITEPEQUEZ","10","CHICACAO","1013","67994",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,11,3,3,5,5,10,1,2,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,3,1,2,2,1,5,0,1,1,5,2,2,6,2,3,1,6,2,2,6,3,6,4,3,0,1,4,9,2,2,10,2,1,2,3,0,6,0,6,1,8,3,4,3,4,7,4,1,3,2,6,4,2,2,3,4,5,5,9,3,8,11,4,2,9,4,8,0,7,11,23,1,2,4,4,5,3,5,9,7,4,3,3,6,5,0,2,2,1,3,5,2,1,4,0,2,1,5,4,4,1,1,6,3,0,1,0,0,1,0,3,2,0,1,2,2,3,0,1,4,0,0,1,3,0,3,1,3,0,1,0,1,0,0,1,2,1,1,2,1,0,5,1,0,1,0,2,3,0,3,0,1,4,2,3,0,2,0,1,1,1,3,0,2,0,0,1,2,1,0,1,0,4,2,0,1,0,3,0,1,0,1,1,1,2,0,1,2,0,2,0,1,0,1,2,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,1,0,1,3,1,5,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"PETEN","17","MELCHOR DE MENCOS","1711","30017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,1,1,0,0,2,2,0,0,0,0,1,0,1,0,1,3,3,4,0,1,2,0,0,4,6,1,1,2,6,3,3,6,2,0,0,1,0,1,0,0,1,3,0,0,0,0,0,1,1,2,3,0,1,2,1,1,1,2,2,0,0,1,3,0,1,0,1,1,2,1,0,1,2,0,0,0,1,0,0,3,1,1,1,1,0,1,3,0,0,1,0,0,4,0,0,0,1,0,0,6,3,2,1,0,1,0,1,1,1,1,5,3,2,6,3,1,32,7,2,0,2,0,0,4,1,3,2,0,1,2,4,7,7,1,1,21,4,0,2,0,1,2,5,4,2,2,1,1,3,1,0,0,2,0,1,6,0,1,0,0,1,0,3,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0,1,0,1,2,1,2,1,1,1,2,2,0,0,1,2,0,1,0,0,1,1,0,0,10,0,0,1,0,0,0
"SANTA ROSA","06","CASILLAS","0604","25859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,7,1,0,1,0,0,21,0,11,14,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,0,3,1,5,0,2,4,6,20,12,3,2,2,0,0,1,3,2,1,5,0,1,6,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,1,0,5,2,0,1,0,1,1,0,2,0,0,0,1,1,3,0,0,1,0,3,1,1,1,0,1,1,0,0,0,0,0,2,1,2,1,1,0,0,0,0
"ALTA VERAPAZ","16","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,2,0,1,0,1,1,0,1,0,0,0,0,3,0,1,0,0,0,2,2,1,0,1,0,3,6,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUETZALTENANGO","09","QUETZALTENANGO","0901","196867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,3,0,5,1,0,12,1,0,1,1,0,2,2,12,2,1,2,42,4,1,0,78,1,2,6,1,2,3,0,0,1,1,3,4,1,4,5,16,15,20,25,21,12,8,14,12,9,11,11,14,9,20,24,20,19,33,40,17,37,47,22,26,25,42,34,47,39,52,59,47,43,51,65,48,54,69,58,47,41,87,54,32,52,62,41,34,55,57,42,45,41,83,40,44,33,39,40,34,31,24,33,34,31,45,32,34,22,56,34,30,38,42,30,22,37,52,33,25,35,38,24,41,31,41,34,35,28,31,29,26,24,35,20,10,9,23,14,17,15,19,21,16,14,14,9,5,11,10,10,19,8,25,18,16,19,11,14,10,9,11,14,19,9,14,9,8,14,20,20,7,9,11,8,5,14,18,13,9,17,9,5,9,7,12,14,10,19,16,6,10,16,12,20,5,9,12,8,21,12,7,12,14,9,7,12,15,6,15,2,6,13,10,11,16,14,11,13,14,15,13,11,11,14,12,6,11,20,9,10,11,8,6,13,6,5,16,7,5,9,10,7,9,6,9,9,5,9,16,13,15,3,10,9,13,11,7,5,8,12,8,3,13,7,10,4,6,9,7,1,2,1,3,3,0,5,6,2,1,0
"SACATEPEQUEZ","03","JOCOTENANGO","0302","23160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,3,1,3,2,2,1,1,5,2,0,0,2,3,1,1,0,5,0,1,3,3,7,2,8,5,6,6,10,7,6,12,11,6,21,10,14,5,13,10,11,11,8,7,12,18,12,6,17,16,7,9,9,14,10,17,8,8,4,12,7,7,10,9,6,7,13,8,7,11,11,9,1,5,10,6,10,5,12,7,11,5,3,6,7,9,8,8,8,7,7,13,8,14,4,9,8,11,6,6,8,5,9,6,6,9,5,7,6,23,5,13,11,9,10,8,10,23,31,26,30,18,97,13,12,18,5,7,3,8,6,8,17,13,16,18,15,7,17,7,24,44,7,9,4,5,9,14,3,6,8,10,9,12,19,10,8,8,15,16,18,10,5,6,2,4,2,8,4,2,11,5,14,5,12,17,5,12,18,5,9,11,13,19,26,20,5,13,16,21,22,39,9,14,15,23,27,10,11,17,14,7,18,24,23,13,19,8,13,18,15,12,13,29,6,5,17,14,7,5,11,13,11,42,9,11,3,29,20,13,36,26,16,23,15,6,7,22,6,17,12,17,5,2,10,15,19,7,14,10,19,19,24,26,17,14,5,3,6,6,7,0
"GUATEMALA","01","AMATITLAN","0114","147604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,2,1,0,1,4,1,6,1,0,14,3,1,3,1,1,0,5,0,3,1,2,2,3,1,2,0,1,8,2,0,1,2,3,7,17,3,2,9,22,8,1,21,0,1,12,13,18,20,5,6,2,8,8,8,20,19,21,8,17,17,18,8,16,18,15,23,27,32,21,26,28,22,36,29,24,27,41,26,12,17,29,37,48,30,30,17,38,16,29,42,39,28,17,27,23,31,15,35,20,7,24,12,19,18,17,13,5,17,13,23,15,21,12,13,15,14,10,18,9,14,11,15,9,8,9,8,11,9,14,10,12,8,8,9,5,10,5,9,11,12,4,5,10,7,11,9,16,8,8,7,12,9,6,5,6,2,5,13,10,7,5,14,5,9,5,11,9,11,20,38,34,18,14,18,16,15,8,14,8,12,21,8,14,9,11,15,12,18,11,18,12,14,19,7,13,7,7,14,18,13,9,6,7,6,32,41,55,27,27,38,59,40,38,73,44,207,46,91,81,113,110,33,50,37,11,40,54,17,10,13,8,18,8,15,104,8,7,14,11,6,9,5,13,14,4,12,6,7,10,8,4,7,9,6,6,9,2,2,8,7,9,12,7,6,6,5,20,9,12,6,9,1,8,12,9,8,14,11,10,21,3,12,20,13,13,10,18,3,5,19,15,21,17,22,4,1,8,16,2,0
"CHIMALTENANGO","04","CHIMALTENANGO","0401","112778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,1,1,3,1,0,0,0,0,0,0,3,5,3,0,1,3,0,2,2,6,2,4,6,3,8,3,3,3,8,6,15,7,22,23,36,38,36,6,1,18,11,15,10,8,1,4,1,8,0,18,10,4,6,26,19,7,13,5,10,4,8,7,6,7,8,3,3,12,37,21,23,12,12,8,2,11,16,10,20,10,8,25,11,9,13,9,14,10,26,9,19,3,5,7,9,18,9,11,3,7,8,5,13,14,11,8,18,15,12,16,9,8,12,15,4,4,5,3,11,9,11,6,7,7,2,6,5,10,14,5,10,4,7,9,8,3,4,10,9,6,11,8,4,7,8,3,6,6,4,4,5,10,3,5,14,6,8,4,4,4,9,7,6,6,7,6,4,9,8,9,3,5,5,9,7,12,12,12,6,10,8,4,9,4,11,5,8,6,13,4,11,10,7,11,14,7,15,17,8,17,18,8,27,13,7,8,5,17,13,6,9,6,9,5,13,4,8,20,22,8,4,11,10,12,8,7,13,9,9,14,10,11,8,8,9,10,6,1,15,15,17,16,10,8,7,19,6,1,5,9,8,7,6,8,9,4,21,3,6,4,15,14,8,25,11,10,11,4,14,17,10,8,12,7,9,4,10,25,5,9,7,10,8,12,8,5,11,6,6,2,5,5,2,0,0
"CHIQUIMULA","20","CHIQUIMULA","2001","117014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,3,0,0,0,0,6,2,4,0,2,4,12,8,8,1,4,4,1,1,0,3,0,2,1,2,32,3,0,2,0,5,5,3,1,6,0,6,1,3,0,5,9,16,1,6,4,2,2,3,6,11,9,14,6,2,5,10,3,15,10,11,12,19,15,15,15,21,13,24,16,15,14,17,33,22,21,27,18,22,15,17,13,22,13,10,15,8,24,19,17,20,16,17,21,21,29,17,29,9,16,19,16,14,12,16,17,14,14,8,22,13,25,13,9,22,14,16,12,9,13,6,14,9,1,8,5,1,0,1,7,1,4,4,2,0,8,1,4,2,2,4,6,6,10,12,4,4,6,10,8,10,6,8,11,12,9,10,6,6,3,19,3,7,9,6,17,10,9,7,14,10,10,7,16,13,16,16,8,7,18,18,12,11,5,10,13,6,16,7,8,11,7,12,5,3,10,12,10,5,4,12,10,4,2,3,5,9,10,5,20,19,9,7,6,6,4,4,7,8,15,9,6,4,10,6,13,11,4,8,14,11,7,5,8,14,7,4,6,4,1,5,11,5,5,8,7,4,5,12,12,13,9,13,7,4,7,9,9,8,14,5,5,7,8,8,9,9,3,3,5,5,8,8,11,6,2,4,0,5,4,2,0,0
