"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17"
"PETEN","17","POPTUN","1712","66883",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,7,3,0,2,0,0,5,1,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,0,20,0,2,0,1,3,0,1,2,1,3,5,2,2,0,1,3,6,0,4,2,2,4,6,4,2,0,0,10,5,2,4,3,0,0,11,5,5,5,8,2,1,8,2,2,6,3,1,1,11,8,4,5,6,2,4,13,10,8,11,10,5,0,10,3,12,3,4,1,0,9,2,6,6,2,3,2,20,8,10,7,3,1,0,10,3,4,10,12,0,1,10,15,10,16,7,3,1,8,9,4,6,5,1,2,9,0,6,2,3,4,2,6,3,7,11,10,10,1,12,13,4,12,6,3,2,14,12,3,6,8,4,2,9,8,11,8,10,1,2,10,4,2,3,2,2,1,5,11,74,8,5,1,11,3,17,4,5,0,0,4,1,4,9,11,5,1,2,7,3,1,2,1,2,0,8,6,4,6,3,1,0,7,2,0,2,6,1,0,1,2,3,2,0,2,0,1,2,2,1
"JALAPA","21","JALAPA","2101","188522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,1,0,1,0,1,0,2,4,2,4,1,2,2,1,2,1,1,0,0,6,2,13,0,1,2,2,2,3,0,21,1,2,9,0,13,1,4,1,0,0,14,5,8,5,0,5,5,7,4,6,10,7,1,10,8,2,1,8,1,1,4,14,7,17,8,3,5,5,21,7,4,18,5,0,6,10,25,4,53,3,0,10,30,12,17,31,2,4,23,10,7,20,14,5,1,14,10,16,10,16,6,0,26,27,7,9,40,6,6,21,13,10,12,30,27,5,29,17,17,8,25,2,2,14,37,30,23,13,7,5,12,26,18,27,20,7,12,12,2,39,10,16,5,2,22,20,48,22,23,12,6,35,16,28,20,17,5,2,45,41,11,36,15,9,2,8,26,22,23,23,1,6,32,25,44,28,35,9,5,38,23,24,57,12,2,0,8,40,11,40,29,4,5,21,67,8,40,17,5,3,7,24,8,20,4,2,2,13,24,12,25,4,7,1,4,18,16,11,11,3,7,14,24,8,12,8,1,4,17,41,6,0
"SACATEPEQUEZ","03","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,5,2,2,0,1,7,5,3,0,3,0,3,1,0,1,2,2,8,6,3,10,3,1,10,1,10,2,3,0,4,3,4,8,5,7,4,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHIMALTENANGO","04","EL TEJAR","0416","22618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,1,0,1,1,0,1,1,0,0,1,3,9,2,5,6,1,3,1,5,3,0,0,0,0,10,7,1,2,1,6,1,1,1,1,1,0,3,2,2,0,5,4,8,4,1,5,5,9,6,1,3,1,3,5,1,1,4,3,0,0,5,2,3,2,0,1,2,13,4,4,1,6,0,4,1,2,1,3,1,1,0,3,6,4,12,0,5,7,0,5,4,4,5,1,1,3,2,3,5,3,0,7,5,3,5,7,1,2,6,4,2,1,4,5,0,0,1,7,6,2,2,0,10,3,1,1,1,2,0,2,2,4,7,4,0,4,2,3,1,7,3,1,2,3,4,6,1,2,1,1,5,6,3,8,8,4,3,12,10,1,4,16,2,1,7,2,4,2,10,2,2,3,11,1,10,2,3,0,1,8,5,8,1,3,31,4,8,7,2,1,2,2,7,5,4,8,6,2,1,16,6,5,5,3,14,1,8,13,1,9,12,0,3,7,3,6,5,6,1,1,9,4,1,1
"OTROS","99","OTROS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,3,1,0,1,0,4,2,0,1,1,1,0,0,3,8,2,0,1,0,2,0,9,2,1,0,35,2,4,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,11,0,1,0,0,0,0,0,0,4,1,11,1,2,2,6,7,2,0,1,13,1,0,0,12,1,3,1,2,0,2,1,0,0,3,0,10,0,0,1,1,0,0,0,0,0,4,0,26,0,0,0,0,0,1,0,1,0,0,0,0,0
"SANTA ROSA","06","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4,2,1,2,4,0,0,1,2,1,1,0,0,0,3,1,1,0,0,2,0,2,0,1,2,0,2,1,2,4,1,2,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","MIXCO","0108","494561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,2,1,7,0,0,1,0,0,0,1,0,0,0,1,0,0,2,3,2,1,2,0,4,3,5,2,2,2,0,0,8,5,2,2,7,4,9,15,1,18,22,13,18,24,22,11,9,17,19,23,26,20,107,15,36,32,56,52,41,43,38,64,82,84,107,111,60,25,108,136,72,66,65,100,30,56,76,71,88,116,88,60,143,183,165,222,174,85,101,252,182,187,199,194,219,50,242,372,335,363,387,230,74,181,336,378,337,389,276,73,351,287,296,305,358,243,75,304,336,341,369,372,180,58,370,375,333,264,339,184,39,342,307,304,260,310,179,84,294,300,234,223,221,167,64,307,219,251,205,217,139,69,213,207,181,151,165,113,83,215,148,142,207,198,114,65,175,146,197,148,162,117,63,164,176,134,188,143,117,60,127,66,201,155,179,140,85,251,253,213,237,209,108,69,185,187,222,232,236,184,93,270,228,223,233,242,129,87,274,206,233,264,267,141,97,263,134,215,249,252,138,116,264,264,239,247,201,179,103,191,229,234,236,231,179,117,302,326,292,270,273,167,127,285,254,275,301,582,168,221,275,241,265,283,287,174,96,313,338,326,383,312,178,163,367,299,308,326,216,110,74,198,177,141,62
"HUEHUETENANGO","13","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,1,0,1,1,1,0,1,0,0,0,0,2,1,0,0,1,1,16,7,2,1,5,2,3,49,1,7,6,0,0,0,0,0,1,0,0,0,1,0,3,0,0,5,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IZABAL","18","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,19,4,0,0,0,0,0,1,1,1,1,1,1,3,2,2,2,9,1,1,4,3,2,2,0,1,0,6,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUICHE","14","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,1,0,1,1,0,0,0,0,0,1,1,0,0,3,3,1,1,6,0,0,2,4,6,0,0,2,1,4,14,1,5,15,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SAN MARCOS","12","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,5,0,1,3,0,1,0,0,0,2,1,1,0,5,0,1,3,0,0,0,0,2,9,3,4,0,5,3,16,23,1,3,8,0,0,0,0,0,0,1,0,0,1,0,5,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","CHINAUTLA","0106","121721",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,31,3,2,1,1,2,1,41,9,4,0,6,2,3,15,11,0,2,8,10,22,18,5,1,4,19,13,24,32,35,11,18,32,48,35,107,30,12,29,21,28,7,33,25,20,39,27,28,72,33,25,20,20,29,86,29,33,31,23,8,22,38,53,42,58,30,11,10,45,43,58,46,39,6,30,35,32,37,37,36,5,54,57,45,35,34,20,7,33,48,36,27,40,15,8,39,30,35,20,27,23,6,45,23,32,23,25,18,4,31,26,31,17,42,14,6,32,26,11,36,18,15,6,27,28,19,15,16,6,7,11,11,19,8,15,14,3,21,20,7,14,15,4,8,17,5,24,16,23,14,17,20,32,26,25,12,11,7,18,17,26,25,16,15,12,20,19,23,25,31,6,10,29,18,21,25,33,9,4,23,14,19,26,28,12,9,23,18,26,17,16,10,6,12,31,37,13,13,12,13,44,24,21,23,40,12,73,26,30,15,23,48,15,32,39,28,26,30,17,15,7,73,38,22,25,33,18,17,31,24,33,43,22,12,6,33,23,12,11
"JUTIAPA","22","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,9,3,1,4,0,6,6,0,4,7,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BAJA VERAPAZ","15","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,1,2,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,2,1,0,1,0,8,4,1,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHIMALTENANGO","04","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,4,1,1,2,2,1,1,0,0,1,3,3,6,21,10,8,13,24,23,13,3,4,14,21,10,7,16,4,20,14,9,14,21,8,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,1,0,2,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL PROGRESO","02","GUASTATOYA","0201","27001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,2,0,2,6,1,0,0,0,0,3,6,2,13,5,0,1,1,1,15,8,26,14,0,9,7,15,12,13,3,2,17,9,10,18,28,4,0,35,20,12,46,7,1,1,11,60,23,18,30,3,0,25,12,22,21,12,0,2,1,14,12,0,4,3,0,9,6,18,32,16,0,1,42,17,4,5,6,2,2,13,8,3,6,8,3,3,10,4,4,24,11,11,2,53,17,20,17,7,1,2,32,27,15,17,7,5,0,5,37,73,77,80,1,2,69,45,106,68,51,0,1,42,10,49,29,52,1,1,33,64,19,2,5,3,0,18,25,13,57,20,2,0,24,2,22,16,28,12,2,42,63,83,65,65,1,4,52,98,40,77,68,7,9,64,51,73,68,39,11,4,47,45,24,63,27,19,15,43,26,53,47,46,36,63,68,75,87,103,78,54,31,8,62,22,40,23,10,9,23,17,5,24,11,14,20,16,47,26,29,30,7,4,33,43,44,71,24,1,8,21,23,11,63,27,7,7,22,37,14,16,5,1,2,8,9,3,0
"SANTA ROSA","06","CUILAPA","0601","46489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,1,0,1,0,2,0,1,0,3,4,4,1,4,1,2,8,12,7,5,3,1,0,22,33,6,4,4,2,0,8,7,12,2,15,4,19,24,8,2,10,10,3,1,1,0,17,3,2,4,0,20,17,13,7,1,3,3,1,10,15,9,15,4,0,4,3,8,11,8,2,0,21,7,1,16,6,1,2,6,5,2,5,6,1,0,1,8,7,3,4,0,2,11,4,11,5,2,2,1,3,9,3,5,7,4,0,6,2,3,7,1,0,0,5,2,3,12,1,1,1,15,0,7,4,0,1,0,16,0,14,9,1,3,0,11,0,2,5,6,0,3,13,6,5,15,8,2,1,4,4,1,11,6,9,72,13,34,43,102,78,5,0,23,0,93,58,33,4,2,36,4,29,16,18,1,2,13,6,7,16,5,1,2,3,7,7,10,8,2,1,14,8,31,10,12,7,0,12,11,33,10,12,1,1,21,8,9,24,12,4,0,21,10,12,20,2,1,0,13,1,3,6,3,2,3,5,3,2,2
"ALTA VERAPAZ","16","LA TINTA","1616","44819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,2,0,0,20,1,6,4,0,0,6,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,3,1,3,4,1,0,0,1,2,2,0,0,1,0,2,1,1,1,1,0,0,1,4,4,0,1,1,0,0,4,1,0,2,1,3,0,1,5,1,1,0,0,3,1,1,1,1,1,1,3,9,4,6,8,0,1,1,3,0,0,1,2,0,3,1,1,1,2,4,2,7,2,4,7,2,0,0,3,2,0,1,9,1,0,1,1,3,3,1,3,1,0,2,1,1,3,3,1,3,2,1,1,1,0,1,0,1,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,4,1,0,0,0,0,1,1,0,1,2,0,0,0,1,2,2,1,1,0,2,2,0,4,3,5,1,1,0,1,0,0
