"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04"
"ALTA VERAPAZ","16","SAN CRISTOBAL VERAPAZ","1603","79308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,2,0,0,1,3,0,0,2,0,1,1,3,1,0,1,0,1,5,0,8,2,1,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,1,1,2,0,1,1,1,0,0,2,1,1,1,0,0,0,1,1,1,1,1,3,1,1,1,0,1,0,1,3,1,1,0,0,0,2,2,2,0,0,1,1,1,0,0,1,1,0,1,0,0,1,2,2,0,1,0,2,4,4,3,2,0,1,0,1,0,2,2,1,0,1,0,2,2,1,0,2,1,0,0,1,0,0,1,0,1,0,1,0,2,1,1,1,0,1,2,2,1,4,0,1,1,1,0,0,2,0,2,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
"QUICHE","14","CHICHE","1402","32038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","PATULUL","1014","41984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,2,1,0,2,1,1,1,2,2,0,2,1,6,0,2,4,1,4,7,2,1,3,2,11,5,3,1,2,2,2,3,2,1,3,6,5,5,2,3,1,6,0,3,2,4,5,4,3,5,2,5,1,2,2,3,3,2,4,1,0,0,3,0,4,2,2,0,3,3,4,0,4,2,3,1,4,0,3,2,3,1,1,1,1,1,5,4,2,1,2,3,2,1,1,1,1,4,0,1,1,1,3,3,1,1,1,3,0,1,2,2,1,0,1,0,0,2,0,1,0,1,1,0,0,0,2,0,0,4,0,0,0,0,1,2,0,5,0,0,1,1,0,0,0
"CHIMALTENANGO","04","POCHUTA","0408","10996",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,4,3,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,3,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","PALENCIA","0105","73811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,3,0,0,0,6,0,2,2,2,3,0,0,1,2,0,16,6,6,1,1,3,1,1,35,10,7,1,4,8,9,3,5,5,15,13,12,9,4,2,2,5,15,13,10,1,14,13,11,12,8,2,4,12,12,10,6,8,10,16,9,4,6,7,5,5,9,16,13,6,8,4,18,15,2,4,4,9,14,4,3,2,1,4,9,4,0,3,5,1,4,8,3,7,4,7,7,5,7,4,4,3,5,9,1,3,2,4,3,3,8,4,10,5,4,8,1,4,9,9,6,1,7,6,4,3,7,4,7,6,2,3,2,2,3,5,8,6,4,9,11,4,10,3,6,7,7,9,3,5,10,4,7,5,13,8,2,1,5,4,6,4,3,3,3,5,3,8,7,3,4,4,6,8,12,5,8,3,4,6,1,0,2,1,0
"BAJA VERAPAZ","15","SAN MIGUEL CHICAJ","1502","35895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,7,2,24,10,24,3,18,3,15,19,16,5,1,0,6,21,5,0,2,3,0,21,1,30,7,0,0,1,1,6,0,4,6,3,1,1,0,2,2,1,4,1,2,1,1,4,1,3,0,2,4,4,0,5,0,1,1,1,0,1,3,0,1,2,0,3,1,2,2,0,4,5,0,1,1,2,2,0,0,0,2,1,1,0,6,0,2,1,0,2,0,2,1,0,1,1,1,3,0,2,2,2,4,1,0,3,1,3,5,5,1,3,5,1,1,5,3,1,6,2,4,1,0,2,0,1,3,2,0,3,1,1,1,2,1,2,5,1,0,1,2,1,1,0,2,2,2,2,0,1,2,1,2,0,4,0,2,0,1,1,1,1,0,0,0,1,0,0,2,1,2,0,3,2,0,1,0,0,1,0,0,0,0,0,0
"CHIMALTENANGO","04","SANTA CRUZ BALANYA","0410","10646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,0,2,0,0,0,0,17,1,3,11,0,6,2,2,0,0,1,10,3,4,2,0,0,0,6,2,4,0,2,0,1,0,0,7,0,0,0,1,2,0,0,0,2,0,0,0,3,0,0,4,1,3,1,7,0,1,2,0,1,0,0,0,0,0,0,2,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,2,1,1,1,2,0,0,0,1,0,0,1,0,1,0,2,1,0,0,1,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"HUEHUETENANGO","13","BARILLAS","1326","122466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,2,2,2,1,1,2,0,1,1,2,1,3,2,2,1,0,1,3,0,1,3,4,3,2,2,3,4,3,2,4,1,4,1,1,1,0,1,0,0,2,2,1,1,3,3,1,0,0,0,1,0,0,0,1,1,0,1,2,3,3,4,3,1,0,1,1,1,1,1,0,1,0,2,0,1,1,2,2,3,3,2,2,3,4,3,4,8,8,3,4,3,3,1,2,1,1,0,3,0,0,0,0,0,0
"HUEHUETENANGO","13","SAN ILDELFONSO IXTAHUACAN","1309","54382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,3,3,2,3,0,0,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,2,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JUTIAPA","22","ASUNCION MITA","2205","51770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,3,7,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,2,0,1,1,0,1,1,1,5,9,0,3,3,1,3,2,1,0,2,0,0,0,2,3,1,0,1,2,1,1,0,1,0,0,0,2,3,1,0,0,0,4,1,0,1,0,1,1,0,1,1,1,1,2,0,2,0,2,4,2,0,0,1,4,3,2,3,1,2,1,0,3,2,2,4,3,3,0,4,9,7,5,5,6,2,7,4,5,1,5,3,9,9,8,18,9,10,4,10,12,9,10,11,14,9,6,8,12,12,13,16,2,1,3,3,3,4,0,0,0
"CHIMALTENANGO","04","SAN JUAN COMALAPA","0404","58174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,4,0,0,2,0,0,4,3,1,0,1,0,2,2,1,0,4,0,1,2,5,2,2,1,6,0,4,3,6,5,0,0,0,3,2,3,2,5,1,0,2,2,3,0,1,2,1,3,1,3,2,1,0,0,4,1,1,1,1,0,3,0,0,1,0,1,0,1,2,0,0,1,1,2,1,1,2,0,3,0,1,0,2,0,1,0,3,3,1,1,1,2,2,1,2,2,0,0,1,0,3,1,1,1,1,0,3,1,2,0,2,2,4,1,2,2,1,1,1,0,0,0,3,2,0,3,0,0,1,3,0,0,3,0,1,2,1,1,2,2,0,5,1,1,2,1,0,2,1,0,0,0,0,0,2,2,1,3,0,0,0,1,0,1,1,0,0,0,1,2,0,2,1,1,0,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0
"HUEHUETENANGO","13","TODOS SANTOS CUCHUMATAN","1315","38303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,1,4,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,1,0,1,0,4,2,0,3,2,2,1,0,0,2,0,0,1,0,1,0,0,3,2,1,1,0,0,0,3,0,1,0,0,1,0,1,0,0,0,0,0,1,4,6,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0
"QUICHE","14","NEBAJ","1413","75979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,3,1,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,2,1,1,2,1,1,3,1,0,0,4,0,0,0,3,1,2,1,1,0,1,2,1,4,1,1,5,1,3,5,3,4,4,3,0,1,3,0,2,4,1,3,2,3,4,6,4,7,2,3,8,4,2,1,4,4,6,6,1,6,2,1,4,4,3,2,2,1,3,0,0,1,2,2,4,4,3,3,0,3,2,3,2,0,2,0,3,1,9,0,6,0,0,0,0,0,0
"SIN DATOS","99","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,2,1,0,1,1,0,2,2,1,4,0,1,3,0,1,1,6,2,1,0,0,2,0,1,5,0,4,1,4,2,2,3,1,1,4,3,0,2,45,28,9,11,17,0,1,5,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL PROGRESO","02","SAN AGUSTIN ACASAGUASTLAN","0203","54588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,7,13,31,22,3,27,19,2,6,1,68,41,24,11,6,2,23,38,10,2,38,117,4,6,20,1,30,14,1,0,55,70,49,3,61,0,0,28,4,46,0,23,5,1,42,45,4,51,1,2,1,27,1,41,3,0,1,0,1,12,2,1,0,1,1,0,3,0,8,2,1,0,1,4,2,3,2,2,3,3,1,1,1,1,3,1,4,4,5,3,1,2,2,1,6,2,6,1,5,6,2,4,3,2,3,11,2,60,9,12,7,5,33,11,43,40,36,17,7,5,6,4,10,3,0,10,4,8,5,10,5,10,17,65,89,97,46,22,1,1,8,10,20,17,16,17,3,1,0,2,2,4,7,8,3,3,1,3,2,3,2,0,4,6,5,2,3,1,3,1,1,7,2,7,5,8,10,3,4,3,4,4,13,14,8,3,3,1,3,0,7,2,1,0
"SAN MARCOS","12","AYUTLA","1217","45434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,3,0,7,1,3,0,17,4,0,8,0,2,0,7,8,2,3,0,2,0,9,17,4,2,3,2,0,9,2,12,3,2,3,3,21,7,7,1,2,15,3,7,4,2,1,1,1,2,4,4,2,4,3,2,1,0,4,1,0,0,0,2,2,1,4,1,4,0,4,0,2,4,0,2,0,2,2,0,2,0,1,0,1,0,1,1,0,1,3,0,0,0,0,3,0,1,1,0,0,1,1,0,2,0,1,3,1,3,0,3,1,0,5,1,1,1,0,1,0,1,1,1,4,0,1,1,2,1,3,0,2,0,2,6,2,0,3,0,2,3,2,2,1,0,2,3,2,1,0,1,1,3,1,1,0,1,2,2,1,1,2,1,0,1,2,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"SOLOLA","07","NAHUALA","0705","91523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,3,7,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,1,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,3,1,0,2,0,1,0,1,3,0,0,1,2,1,2,1,2,3,3,0,4,1,3,3,4,6,4,2,1,7,4,2,8,4,2,7,2,7,3,3,4,4,9,3,3,15,2,6,4,1,8,5,4,3,1,1,1,0,3,1,1,2,1,0,0,2,5,5,2,2,0,0,5,1,0,2,0,0,0,1,0,1,1,1,0,1,0,0,2,0,0,0
"ZACAPA","19","GUALAN","1904","49410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,7,1,8,1,4,0,0,1,5,32,0,20,0,1,1,0,4,0,18,3,0,1,0,0,11,6,29,0,1,8,4,44,0,1,0,0,15,14,1,21,1,0,0,3,0,0,3,0,2,0,11,0,0,2,0,0,0,0,1,1,2,3,0,0,1,3,2,5,2,5,3,4,2,6,3,7,0,2,1,2,2,2,1,2,4,7,10,0,6,3,1,4,3,0,1,1,4,2,3,2,3,3,0,7,4,4,11,2,1,1,3,1,12,2,3,1,10,0,4,1,1,0,2,1,2,3,5,2,2,0,2,1,0,1,1,4,2,1,3,1,0,3,3,3,2,1,4,4,4,1,4,0,4,3,3,2,1,2,7,2,3,1,3,2,4,3,8,8,6,4,4,9,5,2,3,7,6,5,0,6,2,1,0,1,1,4,1,0,6,0,2,1,0
"JUTIAPA","22","SAN JOSE ACATEMPA","2216","13786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,1,0,3,14,4,3,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,1,1,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,2,3,0,2,1,0,0,1,4,2,1,0,0,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,2,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0
"IZABAL","18","LOS AMATES","1805","63841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,1,1,4,0,0,1,2,1,1,5,0,1,0,3,0,0,2,0,0,3,0,1,0,3,3,2,0,4,0,3,2,0,1,2,0,1,2,1,2,0,1,1,1,1,1,2,5,3,2,1,2,3,3,12,3,3,7,3,4,2,6,5,1,6,6,2,4,5,3,4,1,4,4,3,2,7,2,9,8,4,2,3,3,3,4,11,1,4,2,3,10,4,5,8,4,6,3,3,4,4,1,5,1,6,2,3,5,1,5,5,5,3,6,3,3,4,2,3,2,1,0,1,1,0,1,5,0,2,2,2,5,4,0,0,1,0,0,1,0,0
"JUTIAPA","22","AGUA BLANCA","2204","17322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
