"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04"
"ZACAPA","19","USUMATLAN","1906","13071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,3,0,1,0,4,0,4,1,1,4,1,0,1,1,2,3,3,2,0,1,1,2,3,1,0,0,1,1,2,0,0,1,0,0,1,3,0,0,0,1,1,0,1,3,1,4,1,1,1,2,0,0,0,0,3,0,0,0,0,1,0,2,0,1,0,0,3,0,0,2,0,2,0,0,1,1,1,0,1,0,2,1,1,0,0,0,3,1,0,0,0,2,0,0,0,0
"GUATEMALA","01","VILLA CANALES","0116","165026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,2,3,2,0,5,1,1,2,4,1,2,1,2,10,6,3,1,4,6,1,5,5,2,11,8,10,4,3,22,8,11,12,11,6,5,9,6,4,3,16,7,5,14,7,16,12,17,14,6,16,12,16,17,17,32,6,16,29,34,26,50,33,11,14,29,30,25,36,42,16,34,32,33,33,41,37,10,26,17,27,29,22,21,7,19,29,29,20,13,24,4,22,24,15,14,15,18,12,15,10,7,10,9,18,7,20,13,12,12,13,16,6,17,10,11,10,9,8,7,25,8,6,8,9,7,6,8,15,8,5,6,6,6,8,7,8,9,4,4,8,6,5,4,5,9,12,14,19,15,5,5,7,7,4,10,7,5,5,1,1,0
"HUEHUETENANGO","13","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,2,15,7,1,1,5,2,3,36,1,7,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BAJA VERAPAZ","15","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,2,0,1,0,7,4,0,1,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","SANTA CATARINA PINULA","0102","86150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,8,4,2,3,4,1,0,10,2,1,5,2,1,5,5,3,2,13,33,5,16,11,11,12,8,1,4,28,125,46,21,12,5,0,19,40,9,10,10,18,2,13,16,20,16,15,12,11,32,13,10,24,27,43,14,37,21,26,34,53,37,23,30,28,32,32,33,35,14,25,22,26,17,31,51,12,31,15,25,28,39,26,20,36,42,38,22,30,21,24,25,25,19,24,24,31,17,24,22,15,11,14,7,10,19,13,9,10,23,15,11,27,13,18,39,27,17,30,26,17,8,10,15,17,4,19,10,9,21,14,26,14,19,8,15,20,16,8,7,18,13,20,17,40,32,36,16,19,17,13,22,30,15,18,14,13,17,2,2,0
"JUTIAPA","22","JUTIAPA","2201","163665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,1,0,0,1,0,0,12,4,10,2,1,1,0,3,6,5,1,5,1,1,1,3,4,3,10,5,1,4,3,3,4,7,6,0,4,5,2,2,2,6,2,2,4,2,1,15,15,3,28,15,3,29,10,6,0,7,4,6,5,4,4,3,3,5,3,15,10,9,3,5,10,8,15,4,5,8,11,9,13,10,1,8,2,7,11,6,5,10,8,9,11,6,14,3,9,3,4,30,10,19,6,10,8,4,3,6,4,6,5,3,6,10,4,6,9,6,6,4,10,5,9,9,5,2,5,19,7,1,3,1,1,3,5,7,6,5,1,10,4,9,8,6,6,12,7,7,8,1,8,17,11,14,11,13,12,10,5,8,5,11,6,3,8,5,2,0,0
"RETALHULEU","11","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,2,0,3,1,1,0,0,4,0,1,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SACATEPEQUEZ","03","SAN ANTONIO AGUAS CALIENTES","0315","12438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,2,0,1,2,2,1,1,2,1,2,3,1,3,0,0,2,1,4,2,2,1,3,2,1,3,3,0,2,1,4,2,1,2,1,2,0,1,2,3,3,0,2,2,1,4,3,2,0,1,2,1,3,2,1,1,1,3,1,2,0,2,1,1,3,1,1,1,0,3,5,1,3,1,2,1,1,1,2,0,3,1,2,6,5,7,3,6,3,2,1,4,0,0,2,1,0,2,2,0,1,1,1,1,1,1,1,0,0,0,0,0
"GUATEMALA","01","SAN MIGUEL PETAPA","0117","145417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,3,3,3,3,5,0,4,4,7,3,8,10,3,8,6,12,19,6,16,5,4,21,15,68,7,41,8,3,23,13,9,12,6,4,6,18,12,3,12,16,12,13,13,18,14,21,21,13,13,24,27,23,28,27,43,9,45,37,45,47,71,45,17,22,45,59,41,39,38,23,44,44,51,37,61,67,20,69,34,35,59,40,34,19,52,41,41,34,35,43,12,31,29,21,33,31,26,25,38,31,24,21,20,19,22,31,18,17,15,28,18,11,21,23,18,24,17,5,12,18,23,17,8,16,14,26,24,13,19,16,9,12,16,16,13,11,28,10,11,10,17,20,21,17,15,19,23,30,17,14,11,16,11,13,9,11,6,4,0,0,0
"GUATEMALA","01","SAN PEDRO SACATEPEQUEZ","0109","54623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,2,1,0,0,1,2,1,0,25,4,21,4,13,2,18,10,8,13,6,1,1,24,13,12,4,5,7,4,11,5,0,6,9,6,1,11,1,1,2,3,2,0,0,7,4,2,5,6,1,1,6,3,2,1,1,1,3,1,4,2,1,1,4,2,3,4,3,8,6,0,1,1,1,1,1,1,4,1,2,2,5,4,1,3,3,1,4,3,2,0,1,0,4,0,1,2,3,2,2,2,1,0,0,0,1,0,0,0,1,1,1,2,2,5,2,0,2,1,0,1,2,1,0,0,2,2,1,0,1,0,1,1,5,4,0,2,2,1,1,1,0,1,1,0,0,0,0
"SACATEPEQUEZ","03","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,1,2,0,1,5,2,0,2,0,0,0,8,3,0,1,3,2,2,0,1,0,2,1,10,5,0,10,5,0,3,1,9,3,1,0,4,3,4,7,4,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","SAN JOSE EL IDOLO","1005","11870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,1,0,0,2,1,0,2,0,2,0,1,0,0,0,0,1,1,1,0,2,0,2,1,2,1,1,1,0,2,1,2,0,0,1,1,0,1,1,0,1,0,1,0,0,2,0,2,1,0,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0
"JALAPA","21","JALAPA","2101","188522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,5,0,1,1,0,1,0,1,1,0,3,2,2,0,0,3,0,1,0,0,2,0,17,0,0,1,1,1,4,0,19,0,3,9,0,3,0,3,0,5,1,14,5,0,4,1,1,5,4,2,4,5,6,2,8,4,3,3,0,5,2,6,7,4,13,0,2,7,8,15,3,3,2,4,4,10,20,9,11,16,7,4,13,11,10,16,24,2,5,18,6,10,10,5,5,6,11,6,5,9,14,8,7,20,15,12,8,18,9,1,10,13,6,7,10,2,5,29,12,14,11,13,7,6,16,17,23,5,12,20,11,14,5,3,7,6,6,3,8,8,12,11,9,5,6,8,8,11,13,8,3,4,6,4,1,0,1,0,0
"CHIMALTENANGO","04","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,1,1,0,0,2,4,1,0,1,3,1,1,2,0,2,4,2,4,3,11,9,9,4,22,15,5,1,14,19,12,6,14,5,21,12,8,15,20,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","FRAIJANES","0113","61664",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,3,1,0,0,3,2,0,0,0,1,4,1,0,0,2,1,2,6,83,6,2,5,2,15,5,12,10,40,2,6,17,3,2,4,6,13,2,2,75,7,12,8,10,3,9,10,9,11,27,13,11,8,34,28,24,21,33,8,10,57,25,33,12,7,19,18,15,12,12,36,27,3,13,17,9,9,11,13,9,17,14,12,5,52,11,8,9,21,22,9,8,20,7,14,11,9,16,15,12,4,16,11,6,12,7,6,4,15,7,12,9,6,8,4,9,9,15,8,6,10,6,7,11,13,15,12,5,7,13,10,10,10,13,7,7,9,8,9,11,13,12,15,10,12,14,8,5,6,8,10,11,10,4,4,1,0
"IZABAL","18","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,19,3,0,2,0,0,1,0,1,2,1,2,1,1,3,1,0,10,1,1,3,3,3,1,0,2,0,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SOLOLA","07","SANTA LUCIA UTATLAN","0704","21695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,3,0,8,13,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,2,1,1,1,2,1,1,0
"ZACAPA","19","ZACAPA","1901","65730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,0,1,17,2,3,0,3,9,6,1,0,0,2,0,3,4,1,3,0,1,2,2,2,2,39,35,2,10,3,3,0,0,4,11,11,5,6,0,4,9,3,38,10,7,2,6,8,14,4,8,10,7,2,16,9,11,3,6,4,7,16,18,9,10,14,14,7,16,26,25,8,23,19,26,37,26,20,32,31,31,15,27,32,21,26,14,15,18,22,13,11,18,23,14,11,14,21,25,11,15,14,13,31,14,12,12,14,14,13,18,14,12,11,11,13,8,12,10,7,15,8,4,6,8,14,8,13,13,6,10,6,9,14,18,15,3,16,9,0,6,9,10,9,4,7,3,5,7,10,18,9,4,1,4,0,0,1,0
"ESCUINTLA","05","LA GOMERA","0507","51024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,2,1,0,1,7,1,3,0,2,0,2,14,2,1,1,1,0,0,0,1,1,0,2,1,1,9,3,0,2,1,4,5,0,1,1,1,8,3,1,1,0,1,2,2,1,1,11,12,0,2,1,1,1,1,1,1,0,0,2,0,1,2,0,1,1,0,3,0,1,0,1,0,2,0,0,1,1,3,0,1,0,1,0,0,0,0,5,1,0,1,0,0,0,0,1,1,0,0,0,2,1,1,0,1,0,1,2,0,0,0,1,0,1,2,0,2,1,1,0,0,1,0,0,0,0,0,0
"OTROS","99","OTROS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,3,1,1,2,0,1,1,1,1,0,0,0,0,0,2,1,0,1,1,1,0,8,2,1,0,34,1,3,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RETALHULEU","11","RETALHULEU","1101","108405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,1,2,0,0,3,0,1,0,2,4,0,1,2,2,8,6,6,0,1,0,2,6,2,5,2,2,2,2,0,6,1,2,1,2,1,1,4,0,1,0,1,1,4,3,2,3,3,1,2,2,1,2,5,0,4,6,8,3,3,4,10,14,14,9,8,9,12,10,7,15,10,8,8,9,6,10,7,13,4,7,7,5,5,13,9,11,6,7,7,6,6,5,4,7,0,7,7,6,3,3,4,4,6,4,1,4,2,5,0,5,2,6,1,2,1,1,2,3,1,2,1,5,6,6,5,2,4,6,2,3,4,4,2,7,8,8,5,7,6,8,3,9,6,3,4,5,2,1,1,0,0,0
"SAN MARCOS","12","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,1,0,0,4,2,0,1,0,0,0,0,2,0,3,1,1,4,0,0,1,0,0,2,1,0,9,4,2,0,4,3,17,17,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALTA VERAPAZ","16","COBAN","1601","224109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,2,0,0,1,1,4,2,5,4,1,3,6,2,0,1,1,6,5,1,4,1,4,4,2,1,0,0,1,0,0,1,1,0,1,1,1,4,3,6,5,1,2,3,0,0,4,1,1,6,3,3,9,3,1,1,3,4,7,7,4,2,3,1,5,3,5,9,9,11,6,6,2,11,10,9,15,7,4,4,10,4,5,13,2,6,5,4,10,6,5,3,9,8,7,6,6,13,7,11,16,5,17,12,12,9,6,12,9,11,10,11,10,20,9,19,10,8,9,10,12,6,3,7,6,7,5,11,10,2,3,4,2,8,4,5,4,6,9,7,10,5,3,2,3,6,3,1,2,3,0,1,0
"ESCUINTLA","05","ESCUINTLA","0501","166078",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,11,1,0,2,2,0,0,3,6,2,3,4,0,1,3,1,4,5,4,4,3,6,0,12,15,11,5,3,17,7,3,10,29,5,3,16,10,17,32,21,9,3,44,28,30,42,22,19,29,30,44,28,53,24,38,22,116,43,67,42,39,27,56,87,109,90,73,53,30,30,77,70,45,22,59,29,20,42,25,37,55,44,48,25,39,11,73,27,19,13,12,27,16,13,16,8,16,7,14,14,16,5,11,13,8,15,6,20,3,7,10,5,5,7,6,6,3,4,5,6,12,6,2,7,1,5,3,7,1,3,6,3,3,3,3,2,3,1,3,2,8,5,13,21,8,2,3,4,5,3,6,5,0,2,3,1,2,1,0,0,0
